"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Samoan",0.859999999999999,0.749090909090909,0.766363636363636,0.74090909090909,0.735454545454545,0.774545454545455,0.633636363636363,0.660909090909091,0.392727272727273,0.645454545454545,0.774545454545455,0.648181818181818,0.759090909090909,0.400909090909091,0.755454545454545,0.656363636363636,0.770909090909091,0.672727272727272,0.81,0.752727272727272,0.773636363636364,0.602727272727272,0.772727272727273,0.667272727272727,0.544545454545454,0.808181818181818,0.53,0.634545454545454,0.535454545454545,0.544545454545454,0.573636363636363,0.661818181818182,0.744545454545454,0.612727272727272,0.770909090909091,0.527272727272727,0.541818181818182,0.77,0.745454545454545,0.790909090909091,0.467272727272727,0.656363636363636,0.646363636363636,0.736363636363636,0.557272727272727,0.671818181818181,0.651818181818182,0.87090909090909,0.756363636363636,0.84,0.664545454545454,0.705454545454545,0.602727272727273,0.773636363636363,0.77,0.613636363636363,0.963636363636363,0.961818181818181,0.928181818181818,0.564545454545454,0.606363636363636,0.698181818181818,0.681818181818181,0.753636363636364,0.454545454545454,0.46,0.616363636363636,0.558181818181818,0.561818181818182,0.545454545454545,0.559090909090909,0.577272727272727,0.504545454545454,0.553636363636363,0.445454545454546,0.383636363636364,0.545454545454545,0.557272727272727,0.53,0.618181818181818,0.64,0.528181818181818,0,0.261818181818182,0.619999999999999,0.422727272727273,0.523636363636364,0.93090909090909,0.883636363636363,0.749090909090909,0.683636363636363,0.743636363636364,0.868181818181818,0.565454545454545,0.551818181818182,0.574545454545454
"Tongan",0.819999999999999,0.715454545454545,0.730909090909091,0.722727272727273,0.709090909090909,0.705454545454545,0.60090909090909,0.629090909090908,0.427272727272728,0.61,0.705454545454545,0.61,0.726363636363636,0.438181818181819,0.722727272727273,0.614545454545454,0.702727272727272,0.628181818181818,0.769090909090909,0.741818181818181,0.705454545454545,0.558181818181818,0.731818181818182,0.64,0.560909090909091,0.782727272727272,0.567272727272727,0.67,0.565454545454545,0.571818181818182,0.535454545454545,0.65,0.760909090909091,0.68,0.726363636363636,0.498181818181818,0.510909090909091,0.733636363636364,0.757272727272727,0.765454545454545,0.46,0.654545454545454,0.618181818181818,0.718181818181818,0.542727272727273,0.646363636363636,0.643636363636363,0.834545454545454,0.725454545454545,0.837272727272727,0.629090909090909,0.68,0.59,0.739999999999999,0.745454545454545,0.588181818181818,0.923636363636363,0.921818181818181,0.860909090909091,0.591818181818181,0.593636363636363,0.646363636363636,0.723636363636363,0.729090909090909,0.516363636363636,0.473636363636364,0.596363636363636,0.556363636363636,0.565454545454545,0.607272727272727,0.556363636363636,0.557272727272727,0.559090909090909,0.543636363636363,0.422727272727273,0.422727272727273,0.537272727272727,0.537272727272727,0.51,0.621818181818181,0.628181818181818,0.539090909090909,0.261818181818182,0,0.623636363636363,0.463636363636364,0.519090909090909,0.882727272727272,0.839999999999999,0.744545454545454,0.614545454545454,0.678181818181818,0.837272727272727,0.562727272727272,0.54,0.526363636363636
"Maori",0.750909090909091,0.64,0.66,0.645454545454545,0.645454545454545,0.641818181818181,0.537272727272727,0.557272727272727,0.417272727272728,0.540909090909091,0.550909090909091,0.537272727272727,0.66,0.423636363636364,0.64090909090909,0.543636363636364,0.643636363636363,0.569090909090909,0.704545454545454,0.667272727272727,0.645454545454545,0.574545454545454,0.586363636363636,0.56,0.636363636363636,0.795454545454545,0.650909090909091,0.753636363636363,0.653636363636363,0.666363636363636,0.653636363636363,0.575454545454545,0.853636363636363,0.501818181818181,0.655454545454545,0.436363636363637,0.629999999999999,0.580909090909091,0.561818181818182,0.694545454545455,0.575454545454545,0.539090909090909,0.553636363636363,0.549090909090909,0.48,0.519090909090909,0.535454545454545,0.772727272727273,0.564545454545454,0.671818181818182,0.583636363636363,0.565454545454545,0.508181818181818,0.667272727272727,0.584545454545454,0.501818181818182,0.841818181818181,0.838181818181817,0.793636363636363,0.605454545454545,0.502727272727273,0.579090909090909,0.559090909090909,0.58,0.71,0.579090909090909,0.509090909090909,0.48,0.5,0.800909090909091,0.480909090909091,0.577272727272727,0.74,0.574545454545454,0.542727272727272,0.500909090909091,0.552727272727272,0.555454545454545,0.530909090909091,0.532727272727273,0.577272727272727,0.533636363636363,0.619999999999999,0.623636363636363,0,0.479090909090909,0.436363636363637,0.807272727272726,0.770909090909091,0.675454545454546,0.550909090909091,0.607272727272727,0.764545454545455,0.476363636363636,0.464545454545455,0.466363636363637
"Hawaiian",0.889090909090908,0.788181818181818,0.785454545454545,0.774545454545454,0.760909090909091,0.818181818181818,0.661818181818181,0.67,0.454545454545454,0.675454545454545,0.727272727272728,0.677272727272727,0.783636363636363,0.454545454545454,0.77,0.556363636363636,0.818181818181818,0.666363636363636,0.818181818181818,0.732727272727272,0.818181818181818,0.7,0.657272727272727,0.568181818181818,0.440909090909091,0.636363636363635,0.432727272727273,0.526363636363636,0.439090909090909,0.43,0.5,0.543636363636364,0.712727272727273,0.545454545454546,0.727272727272728,0.363636363636364,0.363636363636364,0.666363636363636,0.636363636363635,0.636363636363635,0.454545454545454,0.544545454545454,0.566363636363636,0.654545454545454,0.459090909090909,0.555454545454545,0.564545454545454,0.899999999999999,0.659090909090908,0.818181818181818,0.663636363636363,0.612727272727272,0.487272727272727,0.789090909090909,0.665454545454545,0.535454545454545,0.909090909090908,1,0.909090909090908,0.363636363636364,0.530909090909091,0.618181818181818,0.454545454545454,0.653636363636363,0.454545454545454,0.351818181818182,0.515454545454545,0.454545454545454,0.474545454545455,0.545454545454546,0.545454545454546,0.478181818181818,0.454545454545454,0.463636363636364,0.447272727272727,0.363636363636364,0.462727272727273,0.545454545454545,0.474545454545455,0.560909090909091,0.596363636363636,0.447272727272727,0.422727272727273,0.463636363636364,0.479090909090909,0,0.450909090909091,1,0.941818181818181,0.816363636363636,0.636363636363635,0.727272727272728,0.885454545454545,0.456363636363637,0.497272727272727,0.507272727272727
"Tahitian",0.755454545454545,0.643636363636363,0.66,0.652727272727272,0.663636363636363,0.65090909090909,0.550909090909091,0.57,0.33,0.543636363636363,0.56,0.550909090909091,0.654545454545454,0.332727272727273,0.658181818181818,0.463636363636364,0.648181818181818,0.585454545454545,0.705454545454545,0.663636363636363,0.652727272727272,0.585454545454545,0.58,0.473636363636364,0.566363636363636,0.802727272727272,0.568181818181818,0.662727272727272,0.558181818181818,0.569090909090909,0.580909090909091,0.485454545454546,0.85090909090909,0.487272727272727,0.570909090909091,0.347272727272727,0.534545454545454,0.580909090909091,0.561818181818182,0.607272727272727,0.494545454545454,0.500909090909091,0.467272727272727,0.556363636363636,0.395454545454545,0.477272727272727,0.496363636363636,0.761818181818181,0.568181818181818,0.679090909090909,0.565454545454545,0.54,0.411818181818182,0.665454545454545,0.596363636363636,0.427272727272727,0.859999999999999,0.853636363636363,0.799090909090909,0.591818181818181,0.440909090909091,0.511818181818182,0.534545454545454,0.568181818181818,0.596363636363636,0.477272727272728,0.446363636363636,0.394545454545455,0.4,0.687272727272727,0.392727272727273,0.480909090909091,0.639090909090908,0.476363636363636,0.461818181818182,0.413636363636364,0.474545454545455,0.462727272727273,0.443636363636364,0.45,0.555454545454545,0.461818181818182,0.523636363636364,0.519090909090909,0.436363636363637,0.450909090909091,0,0.811818181818181,0.798181818181818,0.683636363636363,0.469090909090909,0.522727272727273,0.78,0.384545454545455,0.385454545454545,0.370909090909091
"Inupiak",0.665454545454545,0.656363636363636,0.668181818181818,0.679090909090909,0.678181818181818,0.636363636363635,0.685454545454545,0.69,0.909090909090908,0.684545454545455,0.727272727272728,0.677272727272727,0.673636363636363,0.909090909090908,0.678181818181818,0.775454545454546,0.727272727272728,0.680909090909091,0.636363636363635,0.721818181818182,0.636363636363635,0.678181818181817,0.791818181818181,0.781818181818181,0.941818181818181,0.909090909090908,0.927272727272726,0.955454545454545,0.929999999999999,0.945454545454545,0.863636363636362,0.82090909090909,0.939999999999999,0.909090909090908,0.636363636363635,0.818181818181818,0.909090909090908,0.8,0.909090909090908,0.818181818181818,0.909090909090908,0.829999999999999,0.788181818181818,0.800909090909091,0.818181818181818,0.81090909090909,0.812727272727272,0.565454545454545,0.79090909090909,0.818181818181818,0.771818181818182,0.794545454545454,0.803636363636363,0.749090909090909,0.783636363636363,0.782727272727273,0.818181818181818,0.545454545454546,0.636363636363635,1,0.801818181818181,0.773636363636363,0.909090909090908,0.815454545454545,1,0.931818181818181,0.809090909090909,0.818181818181818,0.806363636363636,1,0.818181818181818,0.893636363636362,1,0.916363636363635,0.915454545454544,1,0.946363636363636,0.801818181818181,0.891818181818181,0.823636363636363,0.813636363636363,0.93090909090909,0.93090909090909,0.882727272727272,0.807272727272726,1,0.811818181818181,0,0.491818181818182,0.714545454545455,0.727272727272728,0.545454545454546,0.658181818181818,0.811818181818181,0.771818181818182,0.751818181818181
"Cheyenne",0.456363636363637,0.539090909090909,0.561818181818181,0.57090909090909,0.558181818181818,0.511818181818182,0.566363636363636,0.571818181818181,0.839090909090908,0.556363636363636,0.693636363636363,0.542727272727272,0.573636363636363,0.839090909090908,0.556363636363636,0.750909090909091,0.686363636363636,0.562727272727272,0.540909090909091,0.625454545454545,0.507272727272727,0.563636363636363,0.756363636363636,0.746363636363636,0.932727272727272,0.874545454545453,0.887272727272726,0.928181818181818,0.896363636363636,0.917272727272727,0.837272727272726,0.795454545454545,0.926363636363636,0.869999999999999,0.743636363636363,0.768181818181819,0.852727272727272,0.785454545454546,0.87090909090909,0.796363636363636,0.848181818181817,0.802727272727272,0.756363636363636,0.770909090909091,0.782727272727272,0.792727272727272,0.779090909090909,0.66090909090909,0.784545454545454,0.783636363636364,0.660909090909091,0.76090909090909,0.790909090909091,0.748181818181818,0.761818181818181,0.757272727272727,0.806363636363636,0.704545454545455,0.650909090909091,0.967272727272727,0.77,0.75,0.852727272727272,0.780909090909091,0.926363636363636,0.899090909090909,0.779090909090909,0.783636363636363,0.789090909090908,0.926363636363636,0.779090909090909,0.879999999999999,0.982727272727272,0.887272727272727,0.867272727272727,0.933636363636363,0.908181818181817,0.771818181818182,0.851818181818181,0.78090909090909,0.734545454545454,0.89090909090909,0.883636363636363,0.839999999999999,0.770909090909091,0.941818181818181,0.798181818181818,0.491818181818182,0,0.564545454545454,0.693636363636363,0.649090909090909,0.537272727272727,0.781818181818181,0.75,0.738181818181818
"Choctaw",0.612727272727272,0.492727272727273,0.504545454545455,0.440909090909091,0.384545454545455,0.614545454545454,0.366363636363636,0.386363636363636,0.627272727272726,0.429090909090909,0.704545454545454,0.564545454545454,0.503636363636364,0.632727272727271,0.495454545454546,0.579090909090909,0.715454545454545,0.499090909090909,0.533636363636364,0.419090909090909,0.541818181818183,0.520909090909091,0.694545454545454,0.579090909090909,0.872727272727272,0.816363636363636,0.784545454545455,0.801818181818182,0.783636363636364,0.81,0.761818181818181,0.6,0.736363636363636,0.718181818181818,0.817272727272727,0.627272727272726,0.715454545454545,0.610909090909091,0.705454545454545,0.627272727272726,0.627272727272726,0.689090909090909,0.668181818181818,0.65,0.695454545454545,0.690909090909091,0.671818181818182,0.619090909090909,0.683636363636363,0.635454545454544,0.488181818181818,0.585454545454545,0.688181818181818,0.708181818181818,0.722727272727273,0.662727272727272,0.725454545454546,0.715454545454545,0.896363636363635,0.899999999999998,0.669090909090909,0.685454545454545,0.718181818181818,0.709090909090909,0.715454545454545,0.797272727272728,0.658181818181818,0.543636363636364,0.595454545454545,0.624545454545454,0.533636363636364,0.78090909090909,0.816363636363636,0.780909090909091,0.731818181818181,0.718181818181818,0.783636363636363,0.7,0.723636363636364,0.662727272727272,0.575454545454545,0.774545454545454,0.749090909090909,0.744545454545454,0.675454545454546,0.816363636363636,0.683636363636363,0.714545454545455,0.564545454545454,0,0.523636363636364,0.714545454545455,0.609090909090909,0.581818181818182,0.676363636363636,0.582727272727272
"Muscogee",0.677272727272727,0.598181818181818,0.641818181818181,0.610909090909091,0.687272727272727,0.454545454545454,0.450909090909091,0.471818181818182,0.545454545454546,0.516363636363636,0.271818181818182,0.520909090909091,0.64,0.545454545454546,0.644545454545454,0.38,0.454545454545454,0.603636363636363,0.636363636363635,0.671818181818182,0.545454545454546,0.603636363636363,0.547272727272727,0.337272727272727,0.659090909090909,0.818181818181818,0.600909090909091,0.729090909090909,0.608181818181818,0.631818181818181,0.536363636363636,0.604545454545454,0.790909090909091,0.727272727272728,0.454545454545454,0.454545454545454,0.545454545454546,0.681818181818181,0.545454545454546,0.636363636363635,0.545454545454546,0.535454545454545,0.541818181818182,0.565454545454545,0.497272727272727,0.533636363636364,0.523636363636364,0.717272727272727,0.56,0.727272727272728,0.624545454545454,0.5,0.48,0.602727272727272,0.54,0.487272727272727,0.727272727272728,0.818181818181818,0.636363636363635,0.727272727272728,0.496363636363636,0.475454545454546,0.727272727272728,0.561818181818182,0.727272727272728,0.604545454545454,0.488181818181818,0.454545454545454,0.38,0.818181818181818,0.454545454545454,0.582727272727273,0.727272727272728,0.583636363636363,0.550909090909091,0.636363636363635,0.611818181818181,0.543636363636364,0.554545454545455,0.565454545454545,0.648181818181818,0.576363636363636,0.683636363636363,0.614545454545454,0.550909090909091,0.636363636363635,0.469090909090909,0.727272727272728,0.693636363636363,0.523636363636364,0,0.272727272727273,0.708181818181818,0.4,0.435454545454545,0.330909090909091
"Cherokee",0.726363636363636,0.719090909090909,0.728181818181818,0.7,0.755454545454545,0.636363636363635,0.571818181818181,0.578181818181817,0.636363636363635,0.614545454545454,0.453636363636363,0.64,0.735454545454546,0.636363636363635,0.738181818181818,0.475454545454546,0.545454545454546,0.664545454545454,0.727272727272728,0.71,0.636363636363635,0.652727272727272,0.596363636363636,0.404545454545454,0.688181818181818,0.818181818181818,0.64090909090909,0.672727272727272,0.555454545454545,0.674545454545454,0.487272727272728,0.633636363636363,0.839999999999999,0.727272727272728,0.363636363636364,0.545454545454546,0.545454545454546,0.701818181818182,0.636363636363635,0.545454545454546,0.545454545454546,0.560909090909091,0.593636363636363,0.612727272727272,0.537272727272727,0.561818181818182,0.531818181818182,0.727272727272727,0.599090909090908,0.727272727272728,0.672727272727272,0.554545454545455,0.517272727272728,0.640909090909091,0.572727272727272,0.523636363636364,0.727272727272728,0.727272727272728,0.545454545454546,0.818181818181818,0.539090909090909,0.413636363636364,0.818181818181818,0.609090909090908,0.818181818181818,0.649999999999999,0.531818181818182,0.454545454545454,0.431818181818181,0.909090909090908,0.454545454545454,0.614545454545454,0.727272727272728,0.629999999999999,0.629090909090908,0.727272727272728,0.661818181818181,0.604545454545454,0.606363636363635,0.632727272727272,0.704545454545455,0.644545454545454,0.743636363636364,0.678181818181818,0.607272727272727,0.727272727272728,0.522727272727273,0.545454545454546,0.649090909090909,0.714545454545455,0.272727272727273,0,0.731818181818181,0.441818181818182,0.486363636363637,0.37
"Navajo",0.566363636363636,0.541818181818181,0.636363636363636,0.649090909090909,0.63090909090909,0.526363636363636,0.627272727272727,0.637272727272727,0.786363636363636,0.629090909090909,0.617272727272727,0.535454545454545,0.545454545454545,0.786363636363636,0.532727272727272,0.734545454545454,0.589999999999999,0.62,0.397272727272727,0.678181818181818,0.622727272727272,0.642727272727272,0.653636363636363,0.730909090909091,0.904545454545454,0.836363636363636,0.854545454545454,0.870909090909091,0.858181818181818,0.876363636363635,0.818181818181818,0.768181818181818,0.881818181818181,0.833636363636363,0.776363636363636,0.724545454545454,0.784545454545454,0.754545454545454,0.825454545454545,0.768181818181818,0.80090909090909,0.75,0.744545454545454,0.72,0.76,0.74,0.748181818181818,0.572727272727272,0.656363636363636,0.575454545454545,0.720909090909091,0.735454545454545,0.742727272727273,0.649090909090909,0.748181818181818,0.725454545454546,0.793636363636363,0.58,0.645454545454545,0.945454545454545,0.720909090909091,0.733636363636364,0.804545454545454,0.669090909090909,0.849999999999999,0.862727272727272,0.724545454545454,0.743636363636364,0.757272727272727,0.849999999999999,0.722727272727272,0.861818181818181,0.964545454545454,0.859090909090908,0.825454545454545,0.875454545454545,0.861818181818182,0.759090909090909,0.83090909090909,0.762727272727272,0.735454545454545,0.862727272727272,0.868181818181818,0.837272727272727,0.764545454545455,0.885454545454545,0.78,0.658181818181818,0.537272727272727,0.609090909090909,0.708181818181818,0.731818181818181,0,0.765454545454545,0.729090909090909,0.731818181818182
"Haitian",0.754545454545454,0.651818181818181,0.649090909090908,0.592727272727272,0.644545454545454,0.672727272727273,0.456363636363636,0.460909090909091,0.378181818181818,0.511818181818182,0.58090909090909,0.550909090909091,0.656363636363636,0.377272727272727,0.646363636363636,0.366363636363636,0.666363636363636,0.556363636363636,0.698181818181818,0.541818181818182,0.682727272727273,0.565454545454545,0.553636363636364,0.355454545454545,0.560909090909091,0.724545454545454,0.558181818181818,0.666363636363636,0.57,0.566363636363636,0.552727272727272,0.442727272727273,0.769090909090908,0.490909090909091,0.553636363636364,0.335454545454546,0.506363636363636,0.571818181818182,0.430909090909091,0.554545454545455,0.493636363636364,0.449090909090909,0.463636363636364,0.542727272727272,0.384545454545455,0.441818181818182,0.452727272727273,0.757272727272727,0.554545454545454,0.636363636363636,0.559090909090909,0.414545454545455,0.4,0.668181818181818,0.559090909090909,0.41,0.696363636363636,0.783636363636364,0.819090909090909,0.631818181818181,0.402727272727273,0.480909090909091,0.568181818181818,0.562727272727272,0.624545454545454,0.480909090909091,0.382727272727273,0.232727272727273,0.264545454545455,0.715454545454545,0.242727272727273,0.45,0.529090909090909,0.466363636363637,0.456363636363637,0.462727272727273,0.473636363636364,0.470909090909091,0.464545454545455,0.460909090909091,0.57,0.470909090909091,0.565454545454545,0.562727272727272,0.476363636363636,0.456363636363637,0.384545454545455,0.811818181818181,0.781818181818181,0.581818181818182,0.4,0.441818181818182,0.765454545454545,0,0.374545454545455,0.279090909090909
"Aymara",0.743636363636364,0.620909090909091,0.541818181818182,0.605454545454545,0.62,0.617272727272727,0.529090909090909,0.533636363636364,0.382727272727273,0.513636363636364,0.515454545454545,0.518181818181818,0.632727272727272,0.377272727272727,0.649090909090909,0.452727272727273,0.494545454545455,0.431818181818182,0.654545454545454,0.662727272727272,0.528181818181818,0.54,0.547272727272727,0.46,0.59090909090909,0.763636363636364,0.564545454545454,0.689090909090909,0.592727272727272,0.603636363636363,0.528181818181818,0.478181818181818,0.889090909090909,0.545454545454545,0.521818181818182,0.34,0.485454545454545,0.572727272727272,0.545454545454546,0.588181818181818,0.5,0.486363636363636,0.452727272727273,0.443636363636364,0.369090909090909,0.46,0.475454545454546,0.737272727272727,0.553636363636363,0.66,0.534545454545454,0.509090909090909,0.413636363636364,0.647272727272727,0.572727272727272,0.299090909090909,0.815454545454545,0.77,0.769090909090909,0.644545454545454,0.414545454545455,0.478181818181818,0.591818181818181,0.568181818181818,0.533636363636363,0.501818181818182,0.421818181818182,0.381818181818182,0.388181818181818,0.624545454545454,0.349090909090909,0.482727272727273,0.686363636363636,0.49,0.454545454545455,0.470909090909091,0.482727272727273,0.474545454545454,0.449090909090909,0.457272727272728,0.568181818181818,0.475454545454546,0.551818181818182,0.54,0.464545454545455,0.497272727272727,0.385454545454545,0.771818181818182,0.75,0.676363636363636,0.435454545454545,0.486363636363637,0.729090909090909,0.374545454545455,0,0.362727272727273
"Guarani",0.736363636363637,0.63,0.632727272727272,0.568181818181818,0.634545454545454,0.603636363636363,0.431818181818182,0.447272727272727,0.392727272727273,0.488181818181818,0.511818181818182,0.519090909090909,0.628181818181818,0.390909090909091,0.62,0.358181818181818,0.615454545454545,0.535454545454545,0.684545454545454,0.570909090909091,0.619090909090908,0.554545454545455,0.543636363636363,0.37,0.594545454545454,0.757272727272727,0.582727272727272,0.696363636363636,0.585454545454545,0.592727272727272,0.534545454545454,0.479090909090909,0.795454545454545,0.543636363636363,0.522727272727273,0.337272727272727,0.519090909090909,0.572727272727273,0.447272727272728,0.579090909090909,0.5,0.484545454545454,0.451818181818182,0.546363636363636,0.396363636363637,0.464545454545455,0.470909090909091,0.745454545454546,0.542727272727273,0.661818181818181,0.533636363636363,0.423636363636364,0.415454545454546,0.649999999999999,0.568181818181818,0.417272727272727,0.718181818181819,0.784545454545454,0.751818181818182,0.645454545454545,0.421818181818182,0.458181818181818,0.593636363636363,0.585454545454545,0.665454545454545,0.51,0.43,0.289090909090909,0.3,0.756363636363636,0.284545454545455,0.477272727272727,0.597272727272727,0.472727272727273,0.449090909090909,0.478181818181818,0.500909090909091,0.485454545454545,0.442727272727273,0.471818181818182,0.579090909090909,0.475454545454546,0.574545454545454,0.526363636363636,0.466363636363637,0.507272727272727,0.370909090909091,0.751818181818181,0.738181818181818,0.582727272727272,0.330909090909091,0.37,0.731818181818182,0.279090909090909,0.362727272727273,0
