"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Samoan",0.739230769230769,0.552307692307693,0.564615384615385,0.665384615384616,0.677692307692308,0.57423076923077,0.528846153846154,0.482307692307692,0.560384615384616,0.511538461538462,0.712307692307693,0.658846153846154,0.649230769230769,0.516538461538462,0.645,0.563846153846154,0.601538461538462,0.735384615384616,0.719230769230769,0.771153846153846,0.701923076923078,0.709615384615385,0.788461538461538,0.645384615384615,0.648076923076923,0.685,0.576538461538462,0.614615384615385,0.569615384615385,0.576538461538462,0.617692307692308,0.583846153846154,0.622692307692308,0.596538461538462,0.706923076923078,0.560384615384616,0.641923076923077,0.707692307692308,0.68923076923077,0.755,0.538846153846154,0.620769230769231,0.603461538461539,0.638076923076923,0.563076923076924,0.601153846153846,0.655384615384615,0.637692307692308,0.658846153846154,0.518846153846154,0.722307692307692,0.566538461538462,0.596923076923077,0.633461538461539,0.66423076923077,0.643846153846154,0.578076923076924,0.746923076923077,0.777307692307692,0.661923076923077,0.546153846153846,0.605,0.673076923076923,0.756538461538461,0.403846153846154,0.531923076923077,0.632692307692308,0.54923076923077,0.555,0.538461538461539,0.602307692307692,0.667307692307693,0.598076923076923,0.695769230769231,0.475384615384615,0.508461538461539,0.573076923076924,0.581923076923077,0.489615384615384,0.562692307692308,0.517307692307692,0.555769230769231,0,0.214230769230769,0.454615384615384,0.404615384615384,0.362307692307692,0.693076923076924,0.672307692307693,0.626538461538461,0.520000000000001,0.577692307692308,0.790384615384615,0.637692307692308,0.556923076923077,0.480769230769231
"Tongan",0.674615384615385,0.511923076923077,0.517692307692308,0.654615384615385,0.626923076923077,0.501153846153846,0.510769230769231,0.423846153846153,0.540769230769231,0.458076923076923,0.625,0.640384615384615,0.592692307692308,0.491538461538461,0.597307692307692,0.585,0.619230769230769,0.678461538461539,0.656538461538462,0.727307692307693,0.633846153846154,0.652307692307692,0.806538461538461,0.663076923076923,0.613461538461539,0.672692307692308,0.590384615384616,0.626538461538462,0.581538461538462,0.547307692307693,0.552307692307693,0.575769230769231,0.588846153846154,0.627307692307693,0.646538461538461,0.536153846153847,0.631538461538462,0.689615384615385,0.655769230769231,0.742307692307692,0.528076923076923,0.616923076923077,0.549615384615385,0.588461538461539,0.520384615384616,0.550384615384616,0.612307692307692,0.665,0.606923076923077,0.486923076923077,0.702307692307693,0.525,0.62923076923077,0.597692307692308,0.614615384615385,0.598846153846154,0.606923076923077,0.711538461538462,0.726923076923077,0.630384615384615,0.576538461538462,0.54923076923077,0.687692307692308,0.705384615384615,0.473076923076923,0.576538461538462,0.586538461538462,0.587307692307693,0.593846153846154,0.601538461538462,0.559615384615385,0.656538461538462,0.579615384615385,0.686923076923077,0.418076923076923,0.483076923076923,0.569615384615385,0.531923076923077,0.508461538461539,0.62,0.473846153846154,0.557307692307693,0.214230769230769,0,0.443846153846154,0.397307692307692,0.332692307692308,0.696923076923077,0.631538461538462,0.631538461538461,0.517692307692308,0.496153846153846,0.716923076923077,0.599615384615385,0.505769230769231,0.435
"Maori",0.654230769230769,0.54423076923077,0.596538461538462,0.625,0.637692307692308,0.550000000000001,0.598461538461539,0.361538461538461,0.488461538461538,0.426153846153846,0.617692307692308,0.611923076923077,0.530384615384616,0.372307692307692,0.518461538461539,0.477692307692307,0.547692307692308,0.691538461538461,0.636153846153847,0.696538461538462,0.570769230769231,0.697692307692308,0.748076923076923,0.6,0.61,0.756538461538461,0.704615384615385,0.741923076923077,0.696538461538462,0.666538461538462,0.616153846153847,0.662692307692308,0.707307692307693,0.626538461538461,0.696538461538462,0.560384615384616,0.717692307692307,0.704615384615385,0.611538461538462,0.752692307692308,0.623076923076924,0.648076923076923,0.564230769230769,0.597307692307693,0.568846153846154,0.575,0.644615384615385,0.661153846153847,0.616153846153846,0.525769230769231,0.611153846153846,0.425,0.672307692307692,0.479615384615385,0.547307692307693,0.595384615384616,0.641923076923077,0.694615384615385,0.758846153846154,0.67923076923077,0.586153846153847,0.477692307692308,0.698076923076924,0.606153846153846,0.627307692307692,0.66423076923077,0.586153846153846,0.631538461538462,0.644230769230769,0.800384615384615,0.607692307692308,0.667307692307692,0.659230769230769,0.704615384615385,0.478461538461538,0.596538461538462,0.653076923076923,0.619615384615385,0.565000000000001,0.523846153846154,0.452307692307692,0.596538461538462,0.454615384615384,0.443846153846154,0,0.424615384615384,0.398461538461538,0.756153846153846,0.621538461538461,0.635384615384615,0.617692307692308,0.558461538461539,0.631153846153846,0.561538461538462,0.55,0.4
"Hawaiian",0.674615384615385,0.630769230769231,0.608846153846154,0.694615384615385,0.562307692307693,0.648076923076923,0.62,0.43076923076923,0.531153846153847,0.478461538461538,0.760384615384615,0.628846153846154,0.606923076923077,0.505,0.607692307692308,0.570000000000001,0.637692307692307,0.612692307692308,0.665384615384615,0.682692307692308,0.67,0.634230769230769,0.7,0.599615384615385,0.564615384615385,0.725769230769231,0.648846153846154,0.683076923076923,0.643076923076923,0.603846153846154,0.472307692307692,0.648076923076923,0.685000000000001,0.682307692307693,0.725769230769231,0.523846153846154,0.570384615384617,0.739230769230769,0.641923076923077,0.687307692307693,0.571923076923078,0.687692307692308,0.642692307692308,0.67923076923077,0.596923076923077,0.626923076923077,0.694230769230769,0.672307692307693,0.691538461538462,0.588076923076924,0.685384615384616,0.522307692307693,0.663846153846154,0.623076923076923,0.577692307692308,0.632307692307693,0.707307692307693,0.719615384615385,0.725769230769231,0.498846153846154,0.622307692307693,0.521153846153847,0.691153846153847,0.710384615384616,0.556538461538463,0.594230769230769,0.611923076923078,0.656153846153846,0.670769230769231,0.691153846153847,0.672307692307693,0.624230769230769,0.537307692307693,0.618076923076923,0.432692307692307,0.574615384615386,0.652692307692308,0.65,0.463461538461538,0.578461538461539,0.588461538461539,0.643846153846154,0.404615384615384,0.397307692307692,0.424615384615384,0,0.428846153846153,0.875384615384616,0.813846153846153,0.79076923076923,0.611538461538461,0.600384615384615,0.750384615384615,0.514615384615385,0.606923076923077,0.530384615384616
"Tahitian",0.649615384615385,0.477307692307692,0.527692307692308,0.62,0.592307692307693,0.480769230769231,0.488846153846154,0.435769230769231,0.498461538461538,0.431538461538461,0.561153846153847,0.615,0.600769230769231,0.407307692307692,0.606153846153846,0.558076923076924,0.636538461538461,0.621153846153846,0.625384615384616,0.693076923076923,0.649615384615385,0.660384615384615,0.743076923076923,0.631923076923077,0.578076923076923,0.68,0.554615384615385,0.585769230769231,0.541153846153847,0.507307692307693,0.53,0.468461538461538,0.665,0.505,0.579615384615385,0.506153846153846,0.598846153846154,0.585384615384616,0.570000000000001,0.635769230769231,0.525,0.514230769230769,0.446153846153846,0.484615384615384,0.41576923076923,0.478461538461538,0.51,0.635384615384616,0.504230769230769,0.419615384615384,0.671153846153846,0.424230769230769,0.516153846153847,0.563846153846154,0.511538461538462,0.527307692307693,0.615,0.681153846153847,0.699615384615385,0.631538461538461,0.550384615384616,0.490384615384615,0.608461538461539,0.598461538461538,0.543846153846154,0.538461538461539,0.526923076923077,0.48,0.485769230769231,0.596923076923077,0.451538461538461,0.625,0.652692307692308,0.621153846153847,0.395,0.441153846153846,0.503076923076923,0.461538461538461,0.518461538461539,0.585384615384616,0.402692307692308,0.486538461538461,0.362307692307692,0.332692307692308,0.398461538461538,0.428846153846153,0,0.626923076923077,0.616153846153846,0.570769230769231,0.496923076923077,0.465769230769231,0.653461538461539,0.486153846153846,0.440384615384615,0.332307692307692
"Inupiak",0.588461538461539,0.647307692307692,0.692307692307693,0.705384615384616,0.676923076923077,0.641923076923076,0.627307692307692,0.706153846153847,0.828076923076922,0.698076923076923,0.585384615384616,0.631923076923077,0.738461538461538,0.700384615384616,0.741538461538462,0.739615384615384,0.763846153846154,0.704615384615385,0.66423076923077,0.723076923076923,0.683846153846154,0.823461538461538,0.794999999999999,0.731923076923077,0.748076923076923,0.647692307692307,0.630384615384615,0.633461538461538,0.618461538461539,0.668461538461539,0.765769230769231,0.581538461538462,0.704615384615385,0.609230769230769,0.604615384615384,0.594615384615385,0.675384615384616,0.602692307692308,0.67423076923077,0.649615384615384,0.631923076923077,0.585384615384616,0.608076923076923,0.62,0.626153846153846,0.662692307692308,0.642307692307692,0.661153846153846,0.556153846153847,0.681538461538462,0.700384615384616,0.71423076923077,0.643076923076923,0.771538461538461,0.671923076923077,0.720384615384616,0.722692307692308,0.64,0.614230769230769,0.819230769230769,0.665769230769231,0.718461538461538,0.690769230769231,0.705,0.805384615384615,0.739230769230769,0.738076923076924,0.66923076923077,0.661153846153847,0.768846153846154,0.663076923076923,0.723461538461539,0.806153846153845,0.706923076923078,0.758461538461539,0.652307692307692,0.626923076923077,0.606923076923077,0.766538461538462,0.799230769230769,0.626923076923077,0.609230769230769,0.693076923076924,0.696923076923077,0.756153846153846,0.875384615384616,0.626923076923077,0,0.514230769230769,0.547307692307693,0.627307692307692,0.574230769230771,0.53,0.698076923076924,0.597692307692308,0.62923076923077
"Cheyenne",0.52923076923077,0.566153846153847,0.608461538461539,0.686923076923077,0.644615384615385,0.553076923076924,0.613461538461539,0.603461538461539,0.710384615384616,0.570384615384616,0.627307692307692,0.612692307692308,0.656923076923077,0.668461538461539,0.654230769230769,0.645769230769231,0.687692307692308,0.689615384615385,0.624615384615385,0.644230769230769,0.628076923076923,0.738076923076923,0.819999999999999,0.715769230769231,0.775769230769231,0.711923076923077,0.727307692307692,0.738846153846154,0.72,0.695769230769231,0.765384615384615,0.676153846153846,0.699615384615385,0.707692307692308,0.653461538461538,0.686923076923077,0.771923076923077,0.711923076923078,0.703076923076924,0.754615384615385,0.684615384615385,0.678846153846154,0.577307692307693,0.616538461538462,0.625384615384615,0.628846153846154,0.665769230769231,0.718461538461538,0.630769230769231,0.625,0.66923076923077,0.625384615384615,0.711923076923078,0.688461538461539,0.701538461538462,0.688846153846154,0.719615384615385,0.706538461538462,0.68923076923077,0.755384615384615,0.690384615384615,0.736153846153846,0.706923076923078,0.728076923076924,0.776153846153846,0.777307692307692,0.689230769230769,0.701538461538462,0.710769230769231,0.776538461538461,0.66,0.795384615384615,0.800384615384615,0.798461538461538,0.744230769230769,0.702307692307693,0.725769230769231,0.632692307692308,0.780769230769231,0.707692307692308,0.533461538461539,0.628076923076923,0.672307692307693,0.631538461538462,0.621538461538461,0.813846153846153,0.616153846153846,0.514230769230769,0,0.46576923076923,0.561153846153847,0.528461538461539,0.522692307692308,0.701923076923077,0.578846153846154,0.546153846153846
"Choctaw",0.661923076923077,0.576153846153846,0.621538461538461,0.588076923076923,0.587307692307693,0.629230769230769,0.49,0.571153846153846,0.62,0.581538461538462,0.626153846153846,0.615384615384616,0.65423076923077,0.588076923076923,0.658076923076923,0.568076923076924,0.701538461538462,0.660769230769231,0.667692307692308,0.628076923076923,0.677692307692308,0.755384615384615,0.782307692307692,0.629230769230769,0.741538461538462,0.639999999999999,0.602692307692308,0.596923076923077,0.587307692307693,0.636153846153847,0.731538461538462,0.512307692307693,0.643461538461538,0.560000000000001,0.715000000000001,0.58923076923077,0.632307692307692,0.553461538461539,0.663846153846154,0.599615384615385,0.617692307692308,0.548461538461539,0.537692307692308,0.575769230769231,0.595769230769231,0.626153846153846,0.619615384615385,0.696153846153846,0.583076923076923,0.597692307692308,0.567692307692308,0.557692307692308,0.621923076923077,0.706538461538462,0.68,0.686923076923077,0.677307692307693,0.752307692307692,0.825384615384614,0.829615384615384,0.642692307692308,0.725384615384616,0.638461538461538,0.689230769230769,0.67923076923077,0.703076923076923,0.686538461538462,0.565384615384616,0.586153846153846,0.558461538461539,0.562307692307693,0.706923076923077,0.756923076923077,0.699615384615385,0.683846153846154,0.6,0.588461538461539,0.592307692307692,0.670384615384616,0.62,0.472692307692307,0.493076923076923,0.626538461538461,0.631538461538461,0.635384615384615,0.79076923076923,0.570769230769231,0.547307692307693,0.46576923076923,0,0.480384615384615,0.561923076923077,0.578076923076923,0.619615384615385,0.608846153846154,0.490769230769231
"Muscogee",0.706153846153847,0.616153846153846,0.606923076923077,0.660769230769231,0.683076923076923,0.552307692307693,0.493076923076923,0.526923076923077,0.607692307692307,0.589230769230769,0.422692307692307,0.643461538461539,0.688461538461539,0.65076923076923,0.684615384615385,0.427307692307692,0.572692307692309,0.707692307692308,0.67423076923077,0.738846153846154,0.637307692307692,0.755,0.693076923076923,0.390384615384615,0.701538461538462,0.687307692307693,0.605384615384616,0.654615384615385,0.598076923076923,0.613461538461539,0.604615384615384,0.562692307692308,0.642307692307692,0.647307692307692,0.569615384615386,0.531153846153847,0.648461538461538,0.667692307692308,0.608076923076923,0.685769230769231,0.616538461538461,0.571538461538462,0.53,0.581923076923078,0.555000000000001,0.565769230769231,0.596153846153846,0.673076923076923,0.572307692307693,0.596923076923077,0.715384615384616,0.626538461538462,0.543461538461539,0.716923076923077,0.609230769230769,0.620769230769231,0.608846153846153,0.807692307692307,0.653846153846154,0.692307692307693,0.497692307692308,0.664615384615385,0.692307692307693,0.675384615384616,0.614999999999999,0.623076923076923,0.617307692307692,0.531538461538462,0.503076923076924,0.576923076923078,0.569615384615386,0.669615384615385,0.692307692307693,0.67,0.608461538461538,0.615384615384615,0.600769230769231,0.576153846153847,0.45576923076923,0.53923076923077,0.598846153846154,0.507307692307693,0.520000000000001,0.517692307692308,0.617692307692308,0.611538461538461,0.496923076923077,0.627307692307692,0.561153846153847,0.480384615384615,0,0.258461538461538,0.645769230769231,0.586538461538462,0.488461538461539,0.495384615384615
"Cherokee",0.678846153846154,0.619230769230769,0.601153846153847,0.694230769230769,0.666923076923077,0.578461538461539,0.532692307692308,0.490769230769231,0.618846153846154,0.581538461538462,0.450384615384615,0.690769230769231,0.685384615384616,0.608076923076923,0.685,0.540384615384616,0.646153846153846,0.695384615384616,0.672692307692308,0.716923076923077,0.637692307692307,0.733461538461539,0.748461538461539,0.491923076923077,0.671923076923077,0.685769230769231,0.623461538461538,0.626923076923077,0.576538461538462,0.58923076923077,0.543461538461539,0.570769230769231,0.620769230769231,0.648076923076923,0.492692307692308,0.531153846153847,0.647692307692307,0.674615384615385,0.607307692307692,0.646923076923076,0.575769230769232,0.57923076923077,0.550769230769232,0.562692307692309,0.533076923076924,0.537307692307693,0.566538461538462,0.709615384615385,0.54923076923077,0.559615384615386,0.701153846153847,0.606538461538462,0.597692307692308,0.691923076923078,0.585,0.595384615384616,0.641153846153846,0.726153846153847,0.573076923076924,0.727692307692308,0.556153846153846,0.593846153846154,0.726923076923077,0.653076923076923,0.685769230769231,0.678076923076924,0.595769230769231,0.567307692307694,0.563461538461539,0.643076923076923,0.531923076923078,0.68,0.65,0.72423076923077,0.603461538461538,0.611538461538461,0.620769230769231,0.559615384615385,0.547692307692308,0.593846153846154,0.541153846153847,0.57423076923077,0.577692307692308,0.496153846153846,0.558461538461539,0.600384615384615,0.465769230769231,0.574230769230771,0.528461538461539,0.561923076923077,0.258461538461538,0,0.614230769230769,0.566923076923078,0.507692307692308,0.463461538461538
"Navajo",0.499230769230769,0.64,0.718846153846154,0.726923076923077,0.577692307692308,0.627307692307692,0.713461538461539,0.533461538461539,0.691153846153846,0.560384615384616,0.568846153846154,0.572692307692308,0.56923076923077,0.605769230769231,0.56423076923077,0.680384615384616,0.668461538461539,0.603076923076923,0.561538461538462,0.628461538461539,0.641923076923077,0.733076923076923,0.699615384615385,0.595384615384616,0.69423076923077,0.735,0.714230769230769,0.714615384615385,0.70423076923077,0.678461538461539,0.711153846153847,0.675769230769231,0.71923076923077,0.69423076923077,0.701153846153847,0.667307692307692,0.661538461538462,0.700384615384616,0.639230769230769,0.667307692307692,0.626153846153846,0.667692307692308,0.626538461538462,0.624615384615385,0.638846153846154,0.672307692307693,0.615384615384616,0.672692307692308,0.578846153846155,0.622692307692308,0.642307692307692,0.612307692307693,0.694615384615385,0.701153846153847,0.620384615384616,0.687307692307693,0.79076923076923,0.615769230769231,0.619230769230769,0.707692307692308,0.667692307692308,0.658461538461538,0.763461538461538,0.605384615384615,0.82076923076923,0.752307692307692,0.692307692307693,0.712307692307692,0.716153846153846,0.782692307692307,0.657307692307693,0.710769230769231,0.715769230769231,0.671153846153846,0.606538461538462,0.678076923076923,0.707307692307693,0.628846153846154,0.691923076923077,0.736538461538462,0.594230769230769,0.653461538461539,0.790384615384615,0.716923076923077,0.631153846153846,0.750384615384615,0.653461538461539,0.53,0.522692307692308,0.578076923076923,0.645769230769231,0.614230769230769,0,0.598461538461539,0.660769230769231,0.620384615384615
"Haitian",0.613846153846154,0.626153846153846,0.708076923076923,0.698846153846154,0.559615384615385,0.638461538461539,0.642692307692308,0.507307692307692,0.500769230769231,0.528846153846154,0.663846153846154,0.478076923076923,0.542307692307693,0.438076923076923,0.522307692307693,0.521538461538462,0.643846153846154,0.486923076923077,0.656538461538462,0.40076923076923,0.585384615384616,0.540384615384616,0.503076923076923,0.471153846153846,0.394230769230769,0.541153846153847,0.458076923076923,0.473846153846154,0.439615384615384,0.399230769230769,0.547692307692308,0.423461538461538,0.523461538461538,0.454230769230769,0.514230769230769,0.553076923076924,0.548076923076924,0.517307692307692,0.478461538461538,0.474615384615384,0.491923076923077,0.386923076923077,0.498076923076923,0.395769230769231,0.423461538461538,0.402307692307692,0.406153846153846,0.67,0.448076923076923,0.605769230769231,0.540769230769231,0.45,0.406923076923077,0.652692307692308,0.478461538461538,0.459230769230769,0.679615384615385,0.584230769230769,0.68423076923077,0.474230769230769,0.436923076923077,0.565769230769231,0.547692307692308,0.488461538461538,0.62,0.436153846153846,0.408076923076923,0.354230769230769,0.385769230769231,0.617692307692308,0.305384615384615,0.396923076923077,0.41576923076923,0.393846153846154,0.438461538461538,0.464615384615384,0.438076923076923,0.429615384615384,0.534615384615385,0.575000000000001,0.568846153846154,0.537692307692308,0.637692307692308,0.599615384615385,0.561538461538462,0.514615384615385,0.486153846153846,0.698076923076924,0.701923076923077,0.619615384615385,0.586538461538462,0.566923076923078,0.598461538461539,0,0.515,0.425
"Aymara",0.621923076923077,0.579615384615385,0.586923076923077,0.701153846153847,0.668461538461539,0.578076923076923,0.586153846153847,0.586923076923077,0.565000000000001,0.574230769230769,0.503846153846154,0.628461538461539,0.662692307692308,0.468846153846154,0.660769230769231,0.546923076923077,0.643461538461539,0.623461538461539,0.636923076923077,0.682307692307693,0.628846153846154,0.710384615384616,0.675000000000001,0.578076923076924,0.617307692307693,0.607692307692308,0.576153846153847,0.619615384615385,0.572307692307693,0.545000000000001,0.619230769230769,0.529615384615385,0.665769230769231,0.558461538461539,0.505384615384616,0.46576923076923,0.601153846153846,0.607307692307692,0.477307692307692,0.651923076923077,0.495384615384615,0.531923076923077,0.393076923076923,0.473461538461538,0.438846153846154,0.434230769230769,0.522692307692308,0.735384615384616,0.474615384615384,0.512692307692308,0.657692307692308,0.560769230769231,0.533846153846154,0.667307692307693,0.611153846153846,0.4,0.703076923076923,0.726153846153847,0.692307692307693,0.682692307692308,0.528076923076923,0.586153846153847,0.619615384615384,0.624230769230769,0.548461538461539,0.592307692307693,0.513846153846154,0.512307692307692,0.484230769230769,0.645384615384615,0.471153846153846,0.575000000000001,0.659615384615385,0.650769230769231,0.548076923076923,0.453076923076923,0.527692307692308,0.493076923076923,0.6,0.635384615384615,0.52,0.476538461538462,0.556923076923077,0.505769230769231,0.55,0.606923076923077,0.440384615384615,0.597692307692308,0.578846153846154,0.608846153846154,0.488461538461539,0.507692307692308,0.660769230769231,0.515,0,0.447307692307692
"Guarani",0.627692307692308,0.542692307692308,0.581923076923077,0.620384615384616,0.628461538461539,0.516153846153846,0.539615384615385,0.449230769230769,0.497307692307692,0.468461538461538,0.576153846153847,0.616153846153846,0.577692307692308,0.373461538461538,0.582307692307693,0.429230769230769,0.574615384615385,0.621923076923077,0.64,0.642692307692308,0.643461538461539,0.664230769230769,0.715384615384615,0.565,0.579615384615385,0.690769230769231,0.589615384615385,0.631538461538462,0.582692307692308,0.54923076923077,0.508846153846154,0.535769230769231,0.673461538461539,0.560384615384616,0.590000000000001,0.530769230769231,0.597692307692308,0.610384615384616,0.518076923076924,0.631923076923077,0.521538461538462,0.538846153846154,0.429230769230769,0.508076923076923,0.447692307692308,0.500384615384615,0.529615384615385,0.621153846153846,0.508461538461539,0.498076923076923,0.60423076923077,0.304230769230769,0.546538461538462,0.531923076923077,0.555,0.533461538461539,0.612692307692308,0.635769230769231,0.668076923076924,0.682307692307693,0.55423076923077,0.511538461538462,0.665,0.593076923076923,0.610769230769231,0.568076923076923,0.531153846153847,0.466923076923077,0.471923076923077,0.695384615384615,0.433076923076923,0.610769230769231,0.623076923076923,0.608461538461538,0.414230769230769,0.492307692307692,0.542692307692308,0.501538461538462,0.58,0.553846153846154,0.431923076923077,0.464230769230769,0.480769230769231,0.435,0.4,0.530384615384616,0.332307692307692,0.62923076923077,0.546153846153846,0.490769230769231,0.495384615384615,0.463461538461538,0.620384615384615,0.425,0.447307692307692,0
