"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Chamorro",0.713863636363636,0.494318181818182,0.592272727272728,0.550000000000001,0.604772727272729,0.599090909090909,0.405,0.742954545454546,0.595454545454546,0.575681818181818,0.556136363636364,0.518409090909091,0.562727272727273,0.620454545454546,0.518181818181819,0.419545454545454,0.676136363636363,0.643863636363636,0.591136363636364,0.569772727272728,0.554545454545455,0.58659090909091,0.553409090909092,0.553636363636364,0.449545454545454,0.455227272727272,0.435681818181818,0.4275,0.506590909090909,0.404772727272727,0.54409090909091,0.586363636363637,0.533409090909091,0.599318181818182,0.613181818181819,0.655681818181817,0.656136363636362,0.523636363636364,0.534318181818182,0.545909090909092,0.634999999999999,0.501818181818182,0.517272727272727,0.455454545454545,0.529545454545455,0.4575,0.572272727272728,0.651590909090908,0.581818181818183,0.49,0.652045454545453,0.607954545454546,0.471590909090909,0.617727272727273,0.609318181818183,0.615681818181819,0.603409090909092,0.654772727272726,0.654999999999999,0.609318181818183,0.404318181818182,0.595454545454546,0.584318181818183,0.640681818181818,0.516363636363637,0.578863636363637,0.467272727272727,0.508181818181818,0.480227272727272,0.504318181818182,0.471818181818182,0.471363636363636,0.496363636363636,0.609772727272727,0.498636363636364,0.436590909090909,0.446363636363636,0.472954545454545,0.514090909090909,0.573181818181819,0.418181818181818,0,0.344545454545455,0.397045454545454,0.557272727272728,0.514545454545455,0.393409090909091,0.609545454545456,0.704772727272727,0.551818181818183,0.615909090909091,0.550454545454546,0.706136363636363,0.477954545454545,0.409090909090909,0.651136363636363
"Samoan",0.754772727272727,0.536818181818182,0.654999999999999,0.673181818181818,0.701136363636363,0.640681818181818,0.5125,0.769772727272727,0.58,0.577272727272728,0.628409090909091,0.590454545454546,0.63,0.609545454545455,0.605227272727273,0.461818181818181,0.74340909090909,0.731818181818182,0.687954545454545,0.676136363636363,0.67340909090909,0.719318181818181,0.66340909090909,0.697954545454545,0.590227272727273,0.5325,0.629090909090909,0.599772727272728,0.647727272727272,0.577045454545455,0.610454545454546,0.648863636363636,0.596818181818183,0.617954545454546,0.589318181818183,0.564545454545455,0.671590909090908,0.613636363636364,0.616136363636364,0.693181818181818,0.773636363636364,0.607727272727273,0.619318181818182,0.605681818181819,0.588636363636364,0.588181818181819,0.678181818181817,0.69090909090909,0.674545454545454,0.581818181818182,0.71090909090909,0.655909090909091,0.524772727272728,0.666818181818181,0.673863636363636,0.707045454545454,0.669772727272727,0.71,0.715681818181818,0.651136363636363,0.529545454545455,0.573636363636364,0.557954545454546,0.707954545454545,0.607727272727273,0.690454545454545,0.620227272727273,0.615227272727273,0.560000000000001,0.629545454545454,0.612272727272727,0.598181818181819,0.577272727272728,0.630227272727273,0.570681818181819,0.512727272727273,0.545227272727273,0.566818181818182,0.639999999999999,0.586363636363637,0.302954545454545,0.344545454545455,0,0.228636363636364,0.495681818181818,0.479090909090909,0.2775,0.560909090909092,0.637727272727272,0.566818181818183,0.59409090909091,0.585909090909091,0.745227272727273,0.580000000000001,0.539545454545455,0.525
"Tongan",0.716818181818181,0.494090909090909,0.614090909090909,0.575909090909092,0.628636363636364,0.564318181818182,0.442727272727272,0.693863636363636,0.490681818181818,0.516818181818182,0.582727272727273,0.560454545454546,0.587045454545455,0.559772727272728,0.574318181818183,0.489318181818182,0.604772727272728,0.688863636363636,0.640909090909091,0.627045454545454,0.634545454545455,0.624318181818182,0.699318181818181,0.702272727272727,0.59909090909091,0.540681818181819,0.547954545454546,0.586818181818182,0.625454545454546,0.610227272727273,0.563409090909092,0.618181818181818,0.6325,0.648181818181818,0.594772727272727,0.568863636363637,0.617954545454546,0.538863636363637,0.635681818181818,0.66590909090909,0.738181818181818,0.653636363636363,0.600454545454546,0.58909090909091,0.572045454545455,0.600227272727273,0.650454545454545,0.666590909090909,0.649090909090909,0.606818181818182,0.644090909090909,0.607727272727273,0.588636363636364,0.651818181818182,0.711590909090909,0.691363636363636,0.682954545454545,0.695454545454545,0.660454545454545,0.56409090909091,0.566363636363637,0.592727272727273,0.630681818181818,0.7025,0.654545454545454,0.658863636363636,0.696818181818182,0.649545454545454,0.602272727272728,0.585227272727273,0.585909090909091,0.596363636363637,0.551590909090909,0.589318181818182,0.549545454545455,0.480227272727273,0.504318181818182,0.576136363636364,0.5525,0.575227272727273,0.293409090909091,0.397045454545454,0.228636363636364,0,0.406136363636364,0.421136363636363,0.223636363636364,0.486818181818182,0.571363636363637,0.500454545454545,0.530454545454546,0.509772727272727,0.691363636363636,0.593636363636364,0.517045454545455,0.528636363636364
"Maori",0.766136363636364,0.588863636363637,0.707045454545454,0.524318181818182,0.613181818181819,0.624545454545455,0.502272727272727,0.652954545454544,0.515909090909091,0.511818181818182,0.748636363636364,0.636363636363635,0.592727272727274,0.539318181818182,0.702727272727272,0.583636363636364,0.643636363636362,0.671136363636363,0.626363636363636,0.650454545454545,0.654545454545454,0.661363636363635,0.816363636363637,0.717954545454545,0.62,0.660681818181817,0.667954545454544,0.729545454545455,0.680454545454545,0.774999999999999,0.527727272727273,0.639772727272727,0.687499999999999,0.793181818181819,0.589772727272728,0.587727272727274,0.588863636363637,0.635227272727271,0.68,0.751136363636364,0.632954545454545,0.706818181818181,0.679090909090909,0.638636363636362,0.6225,0.638863636363636,0.679090909090909,0.649318181818181,0.675227272727272,0.664318181818181,0.607500000000001,0.615909090909091,0.704999999999999,0.537045454545455,0.680454545454545,0.697499999999999,0.746136363636364,0.659090909090908,0.638636363636362,0.589545454545455,0.645681818181818,0.536363636363637,0.769090909090908,0.732954545454545,0.729545454545455,0.678863636363636,0.771363636363636,0.714318181818182,0.726818181818182,0.722272727272727,0.7025,0.637045454545455,0.588636363636364,0.558636363636364,0.49,0.56409090909091,0.533636363636364,0.752272727272727,0.562954545454546,0.563409090909092,0.378863636363636,0.557272727272728,0.495681818181818,0.406136363636364,0,0.509772727272728,0.419545454545454,0.5225,0.646136363636363,0.404090909090909,0.318863636363636,0.403409090909091,0.556363636363637,0.666590909090908,0.547727272727274,0.389772727272727
"Hawaiian",0.68340909090909,0.642727272727272,0.725681818181818,0.598181818181819,0.625454545454545,0.676136363636363,0.596363636363637,0.7,0.535227272727273,0.611136363636364,0.698181818181818,0.607272727272728,0.688181818181818,0.625909090909091,0.651136363636363,0.605909090909091,0.619772727272728,0.728636363636363,0.662727272727272,0.701136363636363,0.659545454545454,0.732272727272727,0.720227272727272,0.702272727272727,0.656590909090908,0.700454545454545,0.704318181818181,0.675454545454545,0.776363636363637,0.701590909090908,0.700909090909091,0.744772727272727,0.803181818181819,0.728181818181818,0.666818181818181,0.642727272727272,0.666136363636363,0.643863636363636,0.709772727272727,0.64340909090909,0.731818181818182,0.807727272727273,0.647045454545454,0.745,0.759090909090909,0.75,0.791363636363636,0.688636363636363,0.743409090909091,0.715909090909091,0.689545454545454,0.713409090909091,0.674545454545454,0.744772727272727,0.678863636363636,0.732954545454546,0.786136363636364,0.747045454545454,0.690681818181818,0.607272727272728,0.665454545454545,0.695454545454545,0.673181818181818,0.798181818181818,0.769772727272727,0.720454545454545,0.763181818181818,0.777727272727273,0.736136363636363,0.725227272727272,0.700454545454545,0.651136363636363,0.595,0.573863636363637,0.60659090909091,0.599772727272728,0.606590909090909,0.575227272727273,0.603863636363637,0.671136363636363,0.466818181818182,0.514545454545455,0.479090909090909,0.421136363636363,0.509772727272728,0,0.329772727272727,0.546818181818182,0.684090909090908,0.600227272727273,0.619545454545455,0.538181818181819,0.709090909090909,0.547272727272728,0.745909090909091,0.651136363636363
"Tahitian",0.747954545454545,0.533863636363637,0.630909090909091,0.602045454545455,0.625,0.631590909090909,0.482045454545454,0.755909090909091,0.569318181818182,0.558181818181819,0.618863636363637,0.570454545454546,0.645681818181818,0.588863636363637,0.640909090909091,0.4675,0.669090909090909,0.700681818181818,0.666136363636363,0.646136363636364,0.686590909090908,0.686590909090909,0.722272727272727,0.694090909090909,0.651590909090909,0.585454545454546,0.606818181818182,0.620454545454546,0.656363636363636,0.603863636363636,0.634090909090909,0.619772727272727,0.694090909090909,0.622954545454546,0.605681818181818,0.556818181818182,0.600454545454546,0.607272727272727,0.602272727272728,0.621818181818182,0.723636363636364,0.675681818181818,0.611136363636363,0.637272727272727,0.619318181818182,0.617954545454546,0.653181818181818,0.684545454545454,0.669090909090909,0.591363636363637,0.681818181818181,0.634772727272727,0.595909090909091,0.665,0.699772727272727,0.6925,0.680227272727272,0.716590909090909,0.733181818181818,0.65,0.557045454545455,0.631136363636364,0.623181818181818,0.761590909090909,0.637727272727273,0.677954545454545,0.663863636363636,0.646590909090909,0.604090909090909,0.6425,0.634772727272727,0.641590909090909,0.597954545454546,0.621136363636364,0.605227272727273,0.519090909090909,0.537727272727273,0.542500000000001,0.605909090909091,0.628636363636364,0.317954545454545,0.393409090909091,0.2775,0.223636363636364,0.419545454545454,0.329772727272727,0,0.518636363636364,0.625681818181818,0.534090909090909,0.549772727272728,0.515681818181818,0.719545454545454,0.541818181818182,0.570681818181819,0.518181818181818
"Inupiak",0.460454545454545,0.634090909090908,0.717727272727273,0.612727272727273,0.634772727272726,0.601136363636364,0.522727272727273,0.679772727272727,0.599772727272727,0.654318181818182,0.641590909090908,0.704318181818181,0.656590909090908,0.600227272727273,0.680681818181818,0.743863636363637,0.702045454545454,0.767954545454546,0.559318181818182,0.777045454545454,0.650909090909091,0.772499999999999,0.876363636363636,0.7625,0.678409090909091,0.63590909090909,0.689090909090909,0.727045454545455,0.707727272727272,0.795227272727274,0.691818181818181,0.709318181818181,0.7275,0.734772727272727,0.610227272727274,0.626818181818182,0.652499999999999,0.590227272727274,0.719772727272727,0.772045454545454,0.699545454545454,0.727045454545455,0.605454545454546,0.681590909090909,0.673181818181817,0.717045454545454,0.707727272727273,0.5875,0.641363636363636,0.722727272727273,0.634772727272726,0.733181818181818,0.817727272727272,0.690681818181818,0.84068181818182,0.760681818181818,0.809090909090909,0.704318181818181,0.568181818181819,0.704318181818181,0.744772727272727,0.675681818181817,0.830227272727273,0.789318181818182,0.795454545454546,0.7425,0.832727272727273,0.780681818181818,0.786818181818182,0.725454545454545,0.6775,0.747272727272727,0.649545454545454,0.611818181818182,0.630227272727273,0.552500000000001,0.575227272727273,0.681590909090909,0.641818181818181,0.6475,0.515681818181818,0.609545454545456,0.560909090909092,0.486818181818182,0.5225,0.546818181818182,0.518636363636364,0,0.417272727272727,0.455681818181818,0.442954545454545,0.435909090909091,0.652954545454544,0.751818181818181,0.636363636363635,0.525
"Cheyenne",0.493636363636364,0.51,0.558409090909092,0.583409090909092,0.584545454545455,0.496818181818182,0.510681818181818,0.537045454545455,0.628863636363636,0.598636363636364,0.519090909090909,0.701363636363636,0.623863636363636,0.580681818181819,0.692045454545454,0.577727272727273,0.723863636363636,0.699545454545454,0.568181818181818,0.779772727272727,0.649999999999999,0.723636363636363,0.884772727272727,0.63,0.770909090909091,0.714545454545454,0.69590909090909,0.746818181818182,0.723636363636363,0.818181818181818,0.699090909090909,0.661136363636363,0.663863636363636,0.636363636363636,0.668636363636363,0.698181818181817,0.651590909090908,0.691363636363636,0.765,0.791136363636364,0.763863636363636,0.689318181818181,0.65090909090909,0.666590909090908,0.680227272727272,0.711590909090909,0.693181818181818,0.485681818181818,0.56409090909091,0.671363636363635,0.647045454545454,0.609318181818182,0.744545454545455,0.654545454545454,0.860454545454546,0.757045454545455,0.760227272727273,0.587272727272728,0.60159090909091,0.712045454545454,0.719545454545454,0.660454545454545,0.758636363636364,0.752727272727272,0.837727272727274,0.761363636363637,0.861136363636364,0.780454545454546,0.794318181818181,0.724090909090908,0.701363636363636,0.758181818181818,0.746818181818182,0.737272727272727,0.709318181818182,0.622954545454545,0.651590909090908,0.61,0.66090909090909,0.591818181818182,0.570454545454546,0.704772727272727,0.637727272727272,0.571363636363637,0.646136363636363,0.684090909090908,0.625681818181818,0.417272727272727,0,0.4,0.430909090909091,0.462045454545454,0.462272727272727,0.726818181818182,0.692499999999999,0.521136363636364
"Choctaw",0.66090909090909,0.487272727272727,0.585227272727273,0.529318181818182,0.555909090909091,0.532954545454546,0.449772727272727,0.67090909090909,0.510909090909091,0.500909090909091,0.59659090909091,0.652954545454545,0.567954545454546,0.444772727272727,0.686590909090908,0.579318181818182,0.695681818181818,0.740681818181818,0.626818181818182,0.694772727272727,0.618863636363637,0.664545454545454,0.815227272727273,0.6475,0.689545454545454,0.625454545454545,0.618181818181818,0.698863636363636,0.648863636363636,0.744318181818182,0.635227272727272,0.660681818181818,0.663636363636363,0.768636363636364,0.64840909090909,0.703181818181818,0.622272727272727,0.645681818181817,0.771818181818182,0.769318181818182,0.701818181818181,0.679999999999999,0.587954545454546,0.572500000000001,0.583181818181819,0.634772727272727,0.62,0.626363636363636,0.601818181818182,0.627954545454545,0.700227272727272,0.688863636363636,0.821136363636364,0.589772727272727,0.755909090909091,0.699545454545454,0.753409090909091,0.769090909090909,0.543409090909091,0.604772727272728,0.672499999999999,0.686590909090909,0.768181818181818,0.720681818181818,0.761590909090909,0.732954545454545,0.796136363636364,0.727954545454546,0.744090909090909,0.67,0.615681818181818,0.741818181818182,0.673409090909091,0.646818181818181,0.608181818181818,0.569545454545455,0.558181818181819,0.6775,0.592727272727273,0.571363636363637,0.397954545454545,0.551818181818183,0.566818181818183,0.500454545454545,0.404090909090909,0.600227272727273,0.534090909090909,0.455681818181818,0.4,0,0.200909090909091,0.214090909090909,0.539318181818182,0.735681818181818,0.537500000000001,0.439545454545454
"Muscogee",0.710681818181818,0.499545454545455,0.627954545454545,0.501818181818182,0.568409090909092,0.545454545454546,0.420227272727273,0.637954545454545,0.536818181818182,0.499090909090909,0.64590909090909,0.670454545454545,0.564545454545455,0.505,0.689772727272727,0.610681818181818,0.654545454545453,0.707727272727272,0.621818181818182,0.683409090909091,0.620454545454546,0.668181818181818,0.845909090909092,0.623181818181818,0.659772727272727,0.621590909090909,0.674318181818181,0.713636363636363,0.661590909090908,0.781818181818182,0.527727272727273,0.642272727272727,0.629318181818182,0.756590909090909,0.555681818181819,0.600909090909092,0.543181818181819,0.621818181818182,0.713409090909091,0.735,0.622272727272727,0.680227272727272,0.604318181818182,0.577272727272728,0.582954545454546,0.592727272727273,0.619545454545454,0.580909090909092,0.570227272727273,0.616363636363636,0.64340909090909,0.695227272727272,0.770227272727273,0.567045454545455,0.714090909090909,0.663409090909091,0.739318181818182,0.715681818181818,0.474999999999999,0.577727272727273,0.635454545454545,0.646136363636363,0.726363636363636,0.741363636363636,0.725681818181818,0.694545454545454,0.767954545454545,0.709318181818182,0.718863636363636,0.716363636363636,0.648863636363636,0.68840909090909,0.602954545454546,0.565000000000001,0.537954545454546,0.520227272727273,0.466363636363636,0.749318181818182,0.5975,0.574772727272728,0.487045454545454,0.615909090909091,0.59409090909091,0.530454545454546,0.318863636363636,0.619545454545455,0.549772727272728,0.442954545454545,0.430909090909091,0.200909090909091,0,0.193636363636364,0.462272727272727,0.719545454545454,0.498409090909091,0.374772727272727
"Cherokee",0.657727272727272,0.476590909090909,0.600681818181819,0.486363636363636,0.552272727272728,0.515454545454546,0.377954545454546,0.644090909090909,0.510454545454545,0.5125,0.637954545454545,0.64840909090909,0.558181818181819,0.525,0.680681818181818,0.621136363636363,0.678863636363636,0.750681818181818,0.589772727272727,0.676136363636363,0.584090909090909,0.657727272727272,0.833636363636364,0.644772727272727,0.664545454545454,0.615681818181818,0.638181818181818,0.679545454545454,0.666590909090908,0.747727272727272,0.574772727272728,0.641590909090909,0.684772727272727,0.772954545454546,0.56909090909091,0.653181818181818,0.574318181818183,0.605000000000001,0.746590909090909,0.725454545454545,0.638636363636364,0.721363636363636,0.561136363636364,0.573636363636364,0.599318181818182,0.629090909090909,0.614318181818182,0.612727272727273,0.605909090909091,0.602727272727273,0.669090909090909,0.689318181818181,0.813409090909091,0.617272727272727,0.748863636363636,0.664772727272727,0.755454545454546,0.761363636363637,0.468863636363636,0.628863636363637,0.676136363636363,0.699772727272727,0.755,0.744090909090909,0.742954545454545,0.689090909090908,0.804772727272728,0.724545454545454,0.747727272727273,0.671818181818181,0.638409090909091,0.701136363636363,0.656590909090909,0.610227272727273,0.562045454545455,0.537272727272728,0.525,0.695227272727272,0.585454545454546,0.593636363636364,0.453409090909091,0.550454545454546,0.585909090909091,0.509772727272727,0.403409090909091,0.538181818181819,0.515681818181818,0.435909090909091,0.462045454545454,0.214090909090909,0.193636363636364,0,0.565909090909092,0.718181818181818,0.507954545454546,0.390681818181818
"Navajo",0.438181818181818,0.518181818181819,0.547500000000001,0.528409090909091,0.487272727272727,0.513863636363637,0.53409090909091,0.418863636363636,0.549545454545455,0.517045454545455,0.475227272727272,0.612500000000001,0.459772727272727,0.537727272727273,0.632727272727272,0.522727272727273,0.587045454545455,0.489545454545454,0.573863636363637,0.566136363636364,0.526818181818182,0.531818181818182,0.664090909090908,0.434090909090909,0.621818181818182,0.645227272727271,0.583636363636364,0.667499999999999,0.667272727272727,0.690227272727272,0.573636363636364,0.549318181818182,0.561363636363637,0.581136363636364,0.700227272727272,0.670227272727272,0.569545454545455,0.588636363636365,0.581818181818183,0.634090909090908,0.562954545454546,0.599545454545456,0.590681818181818,0.531818181818182,0.539772727272728,0.573863636363637,0.607727272727273,0.457954545454545,0.416818181818182,0.530454545454546,0.507954545454546,0.446136363636363,0.622272727272727,0.523181818181818,0.679772727272727,0.591590909090909,0.664545454545454,0.511363636363637,0.566590909090909,0.566136363636364,0.619545454545455,0.413181818181818,0.681590909090908,0.660681818181817,0.713181818181818,0.63840909090909,0.729545454545454,0.604318181818182,0.664318181818181,0.597045454545455,0.571818181818182,0.542727272727273,0.559772727272728,0.517727272727273,0.474772727272727,0.466363636363636,0.512954545454546,0.566818181818182,0.465909090909091,0.517272727272727,0.726136363636364,0.706136363636363,0.745227272727273,0.691363636363636,0.556363636363637,0.709090909090909,0.719545454545454,0.652954545454544,0.462272727272727,0.539318181818182,0.462272727272727,0.565909090909092,0,0.531363636363637,0.599545454545456,0.397954545454545
"Haitian",0.670454545454545,0.585454545454546,0.642954545454545,0.725227272727273,0.700681818181818,0.687272727272727,0.705227272727272,0.560909090909092,0.689772727272727,0.635681818181818,0.542954545454546,0.46090909090909,0.555909090909092,0.697045454545454,0.574772727272728,0.454318181818181,0.562954545454546,0.469090909090909,0.667045454545454,0.449090909090909,0.582727272727273,0.551818181818183,0.4625,0.514318181818182,0.382954545454545,0.485,0.426590909090909,0.458636363636363,0.592727272727273,0.435909090909091,0.570454545454546,0.533636363636364,0.421818181818181,0.530454545454546,0.696363636363636,0.615,0.502954545454545,0.599772727272728,0.562727272727273,0.419090909090909,0.520454545454546,0.504090909090909,0.606136363636364,0.46090909090909,0.577727272727273,0.487954545454545,0.584772727272728,0.661363636363636,0.498409090909091,0.602727272727273,0.584090909090909,0.490681818181818,0.485909090909091,0.620454545454545,0.504090909090909,0.595,0.547954545454546,0.594772727272728,0.727954545454546,0.506363636363636,0.417045454545454,0.473409090909091,0.588181818181819,0.650909090909091,0.495227272727273,0.521363636363637,0.440909090909091,0.45090909090909,0.432727272727272,0.553409090909091,0.542954545454546,0.306136363636364,0.389318181818182,0.550681818181819,0.501136363636364,0.473409090909091,0.505681818181818,0.434545454545454,0.521136363636364,0.571363636363637,0.66340909090909,0.477954545454545,0.580000000000001,0.593636363636364,0.666590909090908,0.547272727272728,0.541818181818182,0.751818181818181,0.726818181818182,0.735681818181818,0.719545454545454,0.718181818181818,0.531363636363637,0,0.560909090909091,0.64590909090909
"Aymara",0.685454545454545,0.408636363636363,0.531136363636364,0.496818181818182,0.544545454545455,0.491136363636363,0.409090909090909,0.658863636363635,0.579772727272728,0.549318181818182,0.477272727272727,0.5,0.452045454545454,0.537727272727273,0.451590909090908,0.56659090909091,0.636136363636362,0.547727272727273,0.530681818181818,0.429772727272727,0.4925,0.5,0.56409090909091,0.538181818181819,0.505909090909091,0.407045454545454,0.413636363636363,0.431818181818182,0.488409090909091,0.5,0.438409090909091,0.478636363636363,0.412954545454545,0.605681818181819,0.52,0.563863636363637,0.471818181818181,0.407272727272727,0.496818181818182,0.56659090909091,0.493863636363636,0.454545454545454,0.469545454545454,0.363636363636364,0.352045454545455,0.400454545454545,0.423636363636363,0.606136363636364,0.395227272727273,0.416590909090909,0.609318181818183,0.558409090909092,0.586363636363637,0.514090909090909,0.522727272727273,0.467954545454545,0.52,0.613636363636365,0.545454545454546,0.454545454545454,0.440681818181818,0.46590909090909,0.570000000000001,0.503863636363637,0.5,0.533636363636364,0.515454545454546,0.457272727272727,0.487954545454545,0.4375,0.437045454545454,0.557045454545455,0.567727272727273,0.518181818181818,0.418409090909091,0.403636363636363,0.444545454545454,0.659090909090908,0.5075,0.521590909090909,0.481363636363636,0.409090909090909,0.539545454545455,0.517045454545455,0.547727272727274,0.745909090909091,0.570681818181819,0.636363636363635,0.692499999999999,0.537500000000001,0.498409090909091,0.507954545454546,0.599545454545456,0.560909090909091,0,0.492045454545454
"Guarani",0.590227272727273,0.488181818181818,0.520681818181818,0.435227272727273,0.485,0.509772727272727,0.493636363636364,0.55909090909091,0.490454545454545,0.511590909090909,0.580909090909091,0.598863636363637,0.55159090909091,0.496136363636364,0.720454545454546,0.521136363636364,0.630909090909091,0.619772727272728,0.555909090909091,0.609318181818182,0.538636363636364,0.535227272727273,0.772727272727273,0.628863636363636,0.641818181818182,0.597272727272728,0.627272727272727,0.711590909090909,0.655227272727272,0.734318181818182,0.536363636363637,0.5425,0.634090909090909,0.684318181818181,0.587500000000001,0.580454545454546,0.527045454545455,0.619090909090909,0.634090909090909,0.700227272727272,0.572500000000001,0.678863636363636,0.592954545454546,0.552727272727274,0.535681818181819,0.557272727272728,0.585909090909091,0.564318181818182,0.512954545454546,0.489090909090909,0.530681818181819,0.526136363636364,0.687045454545454,0.548636363636364,0.714090909090909,0.596818181818182,0.647045454545454,0.622727272727272,0.560000000000001,0.583181818181819,0.606136363636364,0.529772727272728,0.633181818181818,0.721818181818182,0.701590909090909,0.647954545454545,0.715,0.637727272727272,0.648636363636363,0.674772727272727,0.633863636363636,0.652045454545454,0.633863636363636,0.497954545454545,0.522272727272728,0.490454545454545,0.495909090909091,0.696590909090909,0.581818181818183,0.555909090909092,0.54409090909091,0.651136363636363,0.525,0.528636363636364,0.389772727272727,0.651136363636363,0.518181818181818,0.525,0.521136363636364,0.439545454545454,0.374772727272727,0.390681818181818,0.397954545454545,0.64590909090909,0.492045454545454,0
